Generación,Fitness,Máximo
192,-6,-2
192,-6,-2
192,-6,-2
192,-6,-2
192,-6,-2
192,-4,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
192,-2,-2
193,-26,-2
193,-18,-2
193,-18,-2
193,-18,-2
193,-18,-2
193,-16,-2
193,-16,-2
193,-16,-2
193,-16,-2
193,-16,-2
193,-14,-2
193,-14,-2
193,-14,-2
193,-12,-2
193,-12,-2
193,-12,-2
193,-12,-2
193,-12,-2
193,-12,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-10,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-8,-2
193,-6,-2
193,-6,-2
193,-6,-2
193,-6,-2
193,-6,-2
193,-6,-2
193,-4,-2
193,-4,-2
193,-4,-2
193,-4,-2
193,-4,-2
193,-4,-2
193,-4,-2
193,-4,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
193,-2,-2
194,-22,-2
194,-18,-2
194,-18,-2
194,-16,-2
194,-14,-2
194,-14,-2
194,-14,-2
194,-14,-2
194,-14,-2
194,-14,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-12,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-10,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-8,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-6,-2
194,-4,-2
194,-4,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
194,-2,-2
195,-22,-2
195,-20,-2
195,-18,-2
195,-18,-2
195,-16,-2
195,-16,-2
195,-14,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-12,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-10,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-8,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-6,-2
195,-4,-2
195,-4,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
195,-2,-2
196,-20,-2
196,-18,-2
196,-18,-2
196,-16,-2
196,-14,-2
196,-14,-2
196,-14,-2
196,-12,-2
196,-12,-2
196,-12,-2
196,-12,-2
196,-12,-2
196,-12,-2
196,-12,-2
196,-12,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-10,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-8,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-6,-2
196,-4,-2
196,-4,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
196,-2,-2
197,-24,-2
197,-22,-2
197,-20,-2
197,-18,-2
197,-16,-2
197,-16,-2
197,-16,-2
197,-14,-2
197,-14,-2
197,-14,-2
197,-14,-2
197,-14,-2
197,-14,-2
197,-12,-2
197,-12,-2
197,-12,-2
197,-12,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-10,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-8,-2
197,-6,-2
197,-6,-2
197,-6,-2
197,-6,-2
197,-6,-2
197,-6,-2
197,-6,-2
197,-6,-2
197,-4,-2
197,-4,-2
197,-4,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
197,-2,-2
198,-18,-2
198,-18,-2
198,-18,-2
198,-14,-2
198,-14,-2
198,-14,-2
198,-12,-2
198,-12,-2
198,-12,-2
198,-12,-2
198,-12,-2
198,-12,-2
198,-12,-2
198,-12,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-10,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-8,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-6,-2
198,-4,-2
198,-4,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
198,-2,-2
199,-20,-2
199,-18,-2
199,-18,-2
199,-16,-2
199,-16,-2
199,-16,-2
199,-14,-2
199,-14,-2
199,-14,-2
199,-14,-2
199,-12,-2
199,-12,-2
199,-12,-2
199,-12,-2
199,-12,-2
199,-12,-2
199,-12,-2
199,-12,-2
199,-10,-2
199,-10,-2
199,-10,-2
199,-10,-2
199,-10,-2
199,-10,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-8,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-6,-2
199,-4,-2
199,-4,-2
199,-4,-2
199,-4,-2
199,-4,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
199,-2,-2
200,-20,-2
200,-20,-2
200,-16,-2
200,-16,-2
200,-16,-2
200,-16,-2
200,-14,-2
200,-14,-2
200,-14,-2
200,-14,-2
200,-14,-2
200,-12,-2
200,-12,-2
200,-12,-2
200,-12,-2
200,-12,-2
200,-12,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-10,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-8,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-6,-2
200,-4,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
200,-2,-2
201,-20,-2
201,-20,-2
201,-18,-2
201,-18,-2
201,-16,-2
201,-16,-2
201,-16,-2
201,-16,-2
201,-14,-2
201,-14,-2
201,-14,-2
201,-14,-2
201,-14,-2
201,-12,-2
201,-12,-2
201,-12,-2
201,-12,-2
201,-12,-2
201,-12,-2
201,-12,-2
201,-12,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-10,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-8,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-6,-2
201,-4,-2
201,-4,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
201,-2,-2
202,-22,-2
202,-18,-2
202,-16,-2
202,-16,-2
202,-16,-2
202,-16,-2
202,-14,-2
202,-14,-2
202,-14,-2
202,-14,-2
202,-14,-2
202,-14,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-12,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-10,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-8,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-6,-2
202,-4,-2
202,-4,-2
202,-4,-2
202,-4,-2
202,-4,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
202,-2,-2
203,-20,-2
203,-18,-2
203,-18,-2
203,-18,-2
203,-16,-2
203,-14,-2
203,-14,-2
203,-14,-2
203,-14,-2
203,-14,-2
203,-14,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-12,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-10,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-8,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-6,-2
203,-4,-2
203,-4,-2
203,-4,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
203,-2,-2
204,-18,-2
204,-18,-2
204,-16,-2
204,-14,-2
204,-14,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-12,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-10,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-8,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-6,-2
204,-4,-2
204,-4,-2
204,-4,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
204,-2,-2
205,-16,-2
205,-16,-2
205,-16,-2
205,-14,-2
205,-14,-2
205,-14,-2
205,-14,-2
205,-14,-2
205,-14,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-12,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-10,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-8,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-6,-2
205,-4,-2
205,-4,-2
205,-4,-2
205,-4,-2
205,-4,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
205,-2,-2
206,-16,-2
206,-16,-2
206,-16,-2
206,-16,-2
206,-16,-2
206,-16,-2
206,-16,-2
206,-16,-2
206,-14,-2
206,-14,-2
206,-14,-2
206,-14,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-12,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-10,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-8,-2
206,-6,-2
206,-6,-2
206,-6,-2
206,-6,-2
206,-6,-2
206,-4,-2
206,-4,-2
206,-4,-2
206,-4,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
206,-2,-2
207,-20,-2
207,-18,-2
207,-18,-2
207,-16,-2
207,-14,-2
207,-14,-2
207,-14,-2
207,-14,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-12,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-10,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-8,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-6,-2
207,-4,-2
207,-4,-2
207,-4,-2
207,-4,-2
207,-4,-2
207,-4,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
207,-2,-2
208,-20,-2
208,-18,-2
208,-18,-2
208,-16,-2
208,-16,-2
208,-14,-2
208,-14,-2
208,-14,-2
208,-14,-2
208,-14,-2
208,-14,-2
208,-12,-2
208,-12,-2
208,-12,-2
208,-12,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-10,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-8,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-6,-2
208,-4,-2
208,-4,-2
208,-4,-2
208,-4,-2
208,-4,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
208,-2,-2
209,-22,-2
209,-20,-2
209,-18,-2
209,-16,-2
209,-16,-2
209,-16,-2
209,-14,-2
209,-14,-2
209,-14,-2
209,-14,-2
209,-14,-2
209,-12,-2
209,-12,-2
209,-12,-2
209,-12,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-10,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-8,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-6,-2
209,-4,-2
209,-4,-2
209,-4,-2
209,-4,-2
209,-4,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
209,-2,-2
210,-20,-2
